,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
841,52,2,1,0.4146526972646994,19.195922671691562,2.144574095002453,0.0439938173179184,7.511685110964627,0.4337768828898439,1.2583810076140258,0.14040606315202464,0.00336157545240824,7.501
711,44,1,3,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,7.523
1333,83,1,1,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,7.534
584,36,2,0,0.2439139069762469,19.036586944996053,3.4447864144682936,0.08916054245881606,7.525503484358163,0.45859560869780686,1.308511998177829,0.07300422299492822,0.005624904876967556,7.575
37,2,1,1,0.17708173569215657,18.479015174457935,7.136202695333651,0.06629823261149188,7.789133013057697,0.43564546812188787,1.4371242926482055,0.09131313551162276,0.005906999178325077,7.639
1317,82,1,1,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,7.652
1483,92,2,3,0.22414004665900253,22.988862302078566,1.0343573540018374,0.019080579375493935,6.817490455577005,0.4381260053626872,1.0476196394662336,0.07900143340216909,0.017852626057839997,7.684
949,59,1,1,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,7.694
1541,96,1,1,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,7.719
757,47,1,1,0.25758994782441846,21.12917156392159,3.0959144861234247,0.038746215062983105,7.357903506313039,0.47048092106658274,1.271936466588246,0.13621647470530004,0.012270007423552835,7.769
1176,73,2,0,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,7.778
856,53,2,0,0.35869301626296624,18.309205873618204,7.56478189907867,0.012673173755047758,6.250310853621082,0.47282578559311306,1.0778701667600252,0.08347350444059749,0.0013959527649162475,7.833
121,7,2,1,0.4980577506433931,22.69135491228485,1.873402992583314,0.053726032467317546,6.022340639147887,0.4161824479718774,1.1160191638402928,0.11727022482791644,0.01720906094350139,7.855
