,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
1260,78,3,0,0.1753551056792899,21.978858819173087,8.257510745293768,0.015931334272908944,7.116624367970379,0.4305072118548429,1.1109465899082296,0.07427279607626323,0.010417586077450268,38.128
143,8,3,3,0.14888626316611958,19.290589817592586,6.611292118029147,0.04424057585362807,7.936617871625833,0.4416332623308267,1.1534807971089416,0.12839414263815424,0.012421224220969362,38.161
294,18,1,2,0.4409885242586776,18.80417344374173,2.7062611735332602,0.013417624658517164,6.432226658903366,0.49469325160258015,0.7161072689061692,0.09984442360627427,0.007946357620565846,38.166
810,50,2,2,0.4612842908620027,24.611328872735367,9.959616328625783,0.054868565888829685,7.9444044077930105,0.47029381283746435,0.6232204465495672,0.0929893248070128,0.0011953549213501603,38.181
1263,78,3,3,0.1753551056792899,21.978858819173087,8.257510745293768,0.015931334272908944,7.116624367970379,0.4305072118548429,1.1109465899082296,0.07427279607626323,0.010417586077450268,38.19
605,37,3,1,0.23902192081395288,24.413460892413763,3.4933591820502703,0.06776912456719772,6.021139744709173,0.40387239506762057,0.6749522264279396,0.10452963386807748,0.00931875138248972,38.244
1446,90,1,2,0.34196515358114193,18.17440252343568,4.5071645487417396,0.0722076858815419,7.219719336071798,0.4682373854494605,1.2271522667307049,0.05282574718559872,0.0036742175297578474,38.283
1196,74,3,0,0.09776721218315017,24.365732810740806,9.439838314098699,0.013735133964674512,7.280767948405075,0.4718401616743991,1.4766641619734413,0.08375480112971644,0.013732162083585998,38.285
1199,74,3,3,0.09776721218315017,24.365732810740806,9.439838314098699,0.013735133964674512,7.280767948405075,0.4718401616743991,1.4766641619734413,0.08375480112971644,0.013732162083585998,38.364
1292,80,3,0,0.2446554927604421,21.151919265749168,7.633074651464533,0.02486065811021892,7.778759964707227,0.4997558422816005,0.6987906949474175,0.10538218532417523,0.018918950773200473,38.373
614,38,1,2,0.3498465562122102,18.523634007419165,8.21230260654117,0.04859895723161219,7.324517326662205,0.4847465489179104,1.1077498672273296,0.057643283186213166,0.011879493448998524,38.376
1142,71,1,2,0.22416289026236594,22.861348318611135,1.882773198091111,0.06857020348254239,6.811617524736422,0.4399801625051138,1.4987565772483682,0.0978065747651699,0.019477806142708817,38.391
53,3,1,1,0.02863998447075159,19.501407080606754,6.416528435894763,0.08438709730275801,7.409370011066253,0.40464823268575817,1.274339554117407,0.11420271448642487,0.00884002831776428,38.405
716,44,3,0,0.10161511817482773,22.435632750949054,0.6072300773211203,0.08793545790031752,7.1897366525095885,0.4109047077285431,0.8495626489184473,0.11780696969218026,0.017274064922897178,38.409
566,35,1,2,0.2643800234971035,19.888840665050296,2.976677793271286,0.02357437530910844,6.043035353126921,0.45909008820330593,0.8725297336731652,0.06834496048780096,0.005405654357768643,38.43
1581,98,3,1,0.19563734433024121,24.737190344488674,8.899419035978735,0.04568914789514778,7.007818513076552,0.45110367196521317,1.1495746150564854,0.05504868768259004,0.019350917924031073,38.434
1525,95,1,1,0.02207797039010042,20.30825408966848,2.959771565946245,0.06969461998932759,6.416049732199602,0.4875972270719692,1.4578086211067331,0.053627082495931205,0.01129942063125709,38.469
1238,77,1,2,0.32576485114675513,19.253608671908104,7.149542725587068,0.09036676598665136,7.609138444976559,0.4966247523383458,1.211537524030906,0.05034112175716912,0.010683376510551734,38.474
1295,80,3,3,0.2446554927604421,21.151919265749168,7.633074651464533,0.02486065811021892,7.778759964707227,0.4997558422816005,0.6987906949474175,0.10538218532417523,0.018918950773200473,38.491
719,44,3,3,0.10161511817482773,22.435632750949054,0.6072300773211203,0.08793545790031752,7.1897366525095885,0.4109047077285431,0.8495626489184473,0.11780696969218026,0.017274064922897178,38.507
1014,63,1,2,0.22171852090561722,24.920373980115784,0.22065104522231405,0.03922257357591121,6.649950147704502,0.4647641995972139,1.4314862622022129,0.13162477551914242,0.009953054408788516,38.508
550,34,1,2,0.2851475070023126,20.153089503076885,3.4065250697616576,0.07437705621976318,6.7828249299172185,0.4908186918400962,1.1882260345228126,0.10629064910170971,0.014965407179960769,38.535
230,14,1,2,0.2951323635479565,19.698373089379224,5.294089579455535,0.026334412896510347,7.354156954294123,0.49168249129032243,0.9175842718500387,0.0712058609592668,0.008234750245347398,38.55
1322,82,2,2,0.3032415046095783,23.47527728456471,3.659643376388323,0.025564756798680748,6.2416217352949355,0.44970135923606597,0.6140638372856518,0.06461409142120268,0.016593082512123835,38.554
298,18,2,2,0.4409885242586776,18.80417344374173,2.7062611735332602,0.013417624658517164,6.432226658903366,0.49469325160258015,0.7161072689061692,0.09984442360627427,0.007946357620565846,38.577
41,2,2,1,0.07237632354445608,24.453947314844903,8.695400577988714,0.060393667744541864,6.347464447266318,0.49700941116082953,1.136948368218104,0.11298020173428339,0.008540283021121947,38.592
873,54,2,1,0.0841126102682159,24.960013829553265,9.712870227037328,0.08739146716272733,6.3191866140127875,0.4351449400365436,1.0442677598333936,0.12036672248466021,0.01634668658628062,38.603
1528,95,2,0,0.02207797039010042,20.30825408966848,2.959771565946245,0.06969461998932759,6.416049732199602,0.4875972270719692,1.4578086211067331,0.053627082495931205,0.01129942063125709,38.635
1434,89,2,2,0.3902655014222205,18.480324527759524,7.396431735152413,0.08536259609112312,6.0111275395657024,0.40231573462654185,1.2467510813390401,0.14093845699885704,0.0176473744525692,38.652
141,8,3,1,0.14888626316611958,19.290589817592586,6.611292118029147,0.04424057585362807,7.936617871625833,0.4416332623308267,1.1534807971089416,0.12839414263815424,0.012421224220969362,38.684
1018,63,2,2,0.22171852090561722,24.920373980115784,0.22065104522231405,0.03922257357591121,6.649950147704502,0.4647641995972139,1.4314862622022129,0.13162477551914242,0.009953054408788516,38.687
1531,95,2,3,0.02207797039010042,20.30825408966848,2.959771565946245,0.06969461998932759,6.416049732199602,0.4875972270719692,1.4578086211067331,0.053627082495931205,0.01129942063125709,38.696
506,31,2,2,0.47437014763099666,18.670121847370375,9.106992441627298,0.06491822064362816,7.99721208828899,0.4379082518187819,1.0331747021510336,0.11540823086927629,0.0020217751351656998,38.717
316,19,3,0,0.09106290493798393,24.08486202851767,9.661382179186797,0.01143234471016098,7.851005014923464,0.45891638033923793,1.3741975848471748,0.14689909205152757,0.008701320354275711,38.719
12,0,3,0,0.1518711792256816,22.814297813391327,5.925625267217539,0.09855259843096599,6.450597617601544,0.44535536986342605,0.979794150662481,0.13283817003047094,0.01281126223310777,38.75
1558,97,1,2,0.23245121147455636,19.146512764707058,6.904293588454789,0.05274358887331482,6.475590359647979,0.4277329695547813,1.2563147873790244,0.06687067918066837,0.006483705712122281,38.761
319,19,3,3,0.09106290493798393,24.08486202851767,9.661382179186797,0.01143234471016098,7.851005014923464,0.45891638033923793,1.3741975848471748,0.14689909205152757,0.008701320354275711,38.763
1261,78,3,1,0.1753551056792899,21.978858819173087,8.257510745293768,0.015931334272908944,7.116624367970379,0.4305072118548429,1.1109465899082296,0.07427279607626323,0.010417586077450268,38.769
1226,76,2,2,0.4184966693723432,18.38316148275265,3.927157956120786,0.05603300798821654,6.497087460708388,0.4747550195222509,0.6384161417469122,0.13997480034214332,0.014267306674268235,38.783
15,0,3,3,0.1518711792256816,22.814297813391327,5.925625267217539,0.09855259843096599,6.450597617601544,0.44535536986342605,0.979794150662481,0.13283817003047094,0.01281126223310777,38.81
1484,92,3,0,0.1251649488091157,23.05442131990347,5.062427756425337,0.08112441134598658,7.477448987438677,0.4797273755058702,1.0156986814424702,0.05678556254992889,0.006604365637338111,38.852
1487,92,3,3,0.1251649488091157,23.05442131990347,5.062427756425337,0.08112441134598658,7.477448987438677,0.4797273755058702,1.0156986814424702,0.05678556254992889,0.006604365637338111,38.882
1197,74,3,1,0.09776721218315017,24.365732810740806,9.439838314098699,0.013735133964674512,7.280767948405075,0.4718401616743991,1.4766641619734413,0.08375480112971644,0.013732162083585998,38.916
986,61,2,2,0.292144656109903,23.55764974436007,4.908656734585792,0.08918119746297481,7.687172040933916,0.4269624144998141,0.5739197455820211,0.10102552888997868,0.01743207004589822,38.926
76,4,3,0,0.04479966982078715,21.787937138268035,1.144903843001896,0.027608648325271858,7.65613604385929,0.4637908545457518,1.3147837284045836,0.08906688456987671,0.013292154565477495,38.964
340,21,1,0,0.03464729895831275,22.565972841391098,9.242145337618242,0.09928776575840859,6.542176584845363,0.43150475927912324,0.8989741455828966,0.11097744649735242,0.01963539693637147,38.967
1178,73,2,2,0.24610422661991957,20.868514689649622,1.580515898723093,0.04996892377497387,7.813184206981516,0.4257742273029469,1.0984893442989947,0.12330840838954649,0.0027598886142960613,38.978
970,60,2,2,0.4130758370106991,19.431324556907587,5.75252171177325,0.010680608777185156,7.790542787756393,0.4802518835055315,1.3042163234658286,0.06587402844324597,0.007459355373621346,39.004
79,4,3,3,0.04479966982078715,21.787937138268035,1.144903843001896,0.027608648325271858,7.65613604385929,0.4637908545457518,1.3147837284045836,0.08906688456987671,0.013292154565477495,39.022
1293,80,3,1,0.2446554927604421,21.151919265749168,7.633074651464533,0.02486065811021892,7.778759964707227,0.4997558422816005,0.6987906949474175,0.10538218532417523,0.018918950773200473,39.028
756,47,1,0,0.013466135903057806,21.137241481312834,3.1297738134746975,0.08207767990101875,7.539329622476927,0.477918436847305,1.3273357815530975,0.06190826596778998,0.015187838448952433,39.036
1286,80,1,2,0.2446554927604421,21.151919265749168,7.633074651464533,0.02486065811021892,7.778759964707227,0.4997558422816005,0.6987906949474175,0.10538218532417523,0.018918950773200473,39.075
717,44,3,1,0.10161511817482773,22.435632750949054,0.6072300773211203,0.08793545790031752,7.1897366525095885,0.4109047077285431,0.8495626489184473,0.11780696969218026,0.017274064922897178,39.083
343,21,1,3,0.03464729895831275,22.565972841391098,9.242145337618242,0.09928776575840859,6.542176584845363,0.43150475927912324,0.8989741455828966,0.11097744649735242,0.01963539693637147,39.083
890,55,2,2,0.44921844591898685,19.548891225220487,9.115431919273897,0.08367121010822418,6.822878088107665,0.4651137671251817,0.6568786862683373,0.05951479773337244,0.0011009755078974746,39.092
759,47,1,3,0.013466135903057806,21.137241481312834,3.1297738134746975,0.08207767990101875,7.539329622476927,0.477918436847305,1.3273357815530975,0.06190826596778998,0.015187838448952433,39.109
392,24,2,0,0.05294177634465158,19.056412225105685,3.7349969383965176,0.038053601371690456,6.203169472627524,0.4751084218746067,0.9053862879836263,0.07509133962038098,0.011161953246925076,39.118
395,24,2,3,0.05294177634465158,19.056412225105685,3.7349969383965176,0.038053601371690456,6.203169472627524,0.4751084218746067,0.9053862879836263,0.07509133962038098,0.011161953246925076,39.179
56,3,2,0,0.02863998447075159,19.501407080606754,6.416528435894763,0.08438709730275801,7.409370011066253,0.40464823268575817,1.274339554117407,0.11420271448642487,0.00884002831776428,39.204
938,58,2,2,0.33747542159703453,20.062622211705136,4.206958107719993,0.01631963521350066,6.75039429196158,0.47687534853927394,0.5425193082052067,0.10768754880579093,0.009662380349273796,39.227
317,19,3,1,0.09106290493798393,24.08486202851767,9.661382179186797,0.01143234471016098,7.851005014923464,0.45891638033923793,1.3741975848471748,0.14689909205152757,0.008701320354275711,39.235
59,3,2,3,0.02863998447075159,19.501407080606754,6.416528435894763,0.08438709730275801,7.409370011066253,0.40464823268575817,1.274339554117407,0.11420271448642487,0.00884002831776428,39.243
1574,98,1,2,0.19563734433024121,24.737190344488674,8.899419035978735,0.04568914789514778,7.007818513076552,0.45110367196521317,1.1495746150564854,0.05504868768259004,0.019350917924031073,39.276
1529,95,2,1,0.02207797039010042,20.30825408966848,2.959771565946245,0.06969461998932759,6.416049732199602,0.4875972270719692,1.4578086211067331,0.053627082495931205,0.01129942063125709,39.286
1066,66,2,2,0.3124872458263861,20.945165742004953,4.266490180104995,0.020298183376571355,7.37779440534508,0.46651978746047007,0.944708979962674,0.11605385458856687,0.003449014899698307,39.302
602,37,2,2,0.23902192081395288,24.413460892413763,3.4933591820502703,0.06776912456719772,6.021139744709173,0.40387239506762057,0.6749522264279396,0.10452963386807748,0.00931875138248972,39.333
13,0,3,1,0.1518711792256816,22.814297813391327,5.925625267217539,0.09855259843096599,6.450597617601544,0.44535536986342605,0.979794150662481,0.13283817003047094,0.01281126223310777,39.34
1485,92,3,1,0.1251649488091157,23.05442131990347,5.062427756425337,0.08112441134598658,7.477448987438677,0.4797273755058702,1.0156986814424702,0.05678556254992889,0.006604365637338111,39.344
380,23,3,0,0.11831388880195023,24.240334832463446,5.225152409545672,0.028306773546369637,6.199192654078316,0.4786601584445469,0.9669048219321859,0.11919278086294624,0.015782216911243836,39.36
1532,95,3,0,0.02207797039010042,20.30825408966848,2.959771565946245,0.06969461998932759,6.416049732199602,0.4875972270719692,1.4578086211067331,0.053627082495931205,0.01129942063125709,39.373
650,40,2,2,0.2564789234889002,23.815498115918757,2.6684287701352107,0.08612062267536826,6.29202489507837,0.4672541274234315,0.5665147929212806,0.08053389847087142,0.0022230990046050994,39.38
1114,69,2,2,0.39836934074518376,18.27358419611818,7.252738392709488,0.04226808570723856,7.154722390611519,0.45687914182002753,1.2648738218603248,0.0788188970145605,0.003196748454071391,39.399
486,30,1,2,0.21071941955102572,18.60243698175336,2.333091424294143,0.017912796033407487,6.322759123890706,0.4249280718028042,0.9985498241131313,0.08128891233161926,0.006760244808092866,39.405
383,23,3,3,0.11831388880195023,24.240334832463446,5.225152409545672,0.028306773546369637,6.199192654078316,0.4786601584445469,0.9669048219321859,0.11919278086294624,0.015782216911243836,39.417
1535,95,3,3,0.02207797039010042,20.30825408966848,2.959771565946245,0.06969461998932759,6.416049732199602,0.4875972270719692,1.4578086211067331,0.053627082495931205,0.01129942063125709,39.418
77,4,3,1,0.04479966982078715,21.787937138268035,1.144903843001896,0.027608648325271858,7.65613604385929,0.4637908545457518,1.3147837284045836,0.08906688456987671,0.013292154565477495,39.432
694,43,1,2,0.19928409349585777,19.910203304050633,1.6356691898834836,0.07496208136865902,6.609587393770875,0.42198721808604245,0.9286487682506702,0.11389341973153534,0.0017118367967227492,39.464
430,26,3,2,0.5514431513181665,21.595173470390264,0.5774336455369421,0.08986757369673473,6.905078335799358,0.4435443137164486,1.3913437831475517,0.1435811912230887,0.015566581902431528,39.518
182,11,1,2,0.20716628242691043,23.94799935216652,0.9185308746667806,0.021784861880046292,6.620034166568118,0.49563063133735374,0.7974252553671113,0.14909743810107473,0.00588287205442976,39.535
1272,79,2,0,0.04614968188443636,21.393933533355266,6.229843346363096,0.08058230007955387,7.120650998031774,0.44601583208882856,0.980767547467837,0.08244150411321562,0.01815226256888504,39.541
252,15,3,0,0.0807331536469232,21.4357750988835,7.7948804354399694,0.033845566156488156,6.071313752495531,0.429391137720438,1.1768001405670259,0.0791363555836129,0.019183054917293788,39.547
757,47,1,1,0.013466135903057806,21.137241481312834,3.1297738134746975,0.08207767990101875,7.539329622476927,0.477918436847305,1.3273357815530975,0.06190826596778998,0.015187838448952433,39.553
