,time,biomass,glucose,batch_id,volume,qs
8193,26.72463768115942,-8.248608703975782,-4.737776174029977,029,-0.7390540208508093,0.0
8194,26.891666666666666,-8.202260170125186,-4.741854210500484,029,-0.7432067296932486,0.0
8195,27.058695652173913,-8.138534041732159,-4.756636928899597,029,-0.7489809536872031,0.0
8196,27.22572463768116,-8.188217210644968,-4.7619525812392975,029,-0.7444086625296424,0.0
8197,27.392753623188405,-8.126662837138024,-4.832733391575441,029,-0.7500047047054148,0.0
8198,27.559782608695652,-8.067002213612817,-4.838674747035553,029,-0.7555107468811872,0.0
8199,27.7268115942029,-8.009163265718023,-4.844719135083908,029,-0.7609276223902927,0.0
8200,27.893840579710144,-7.953075165795543,-4.850756614573471,029,-0.766256391838792,0.0
8201,28.06086956521739,-8.00011640764783,-7.7598431817852145,029,-0.7617241006812314,0.0
8202,28.22789855072464,-8.047734948729499,-7.806014764799707,029,-0.7571901428570038,0.0
8203,28.394927536231883,-8.132219811998636,-7.8527563695618925,029,-0.7492411850327761,0.0
8204,28.56195652173913,-8.144310644789039,-7.93606955093367,029,-0.7481272272085485,0.0
8205,28.728985507246378,-8.156437483962577,-7.947886331855118,029,-0.7470132693843209,0.0
8206,28.896014492753622,-8.168600490599088,-7.959738355547133,029,-0.7458993115600933,0.0
8207,29.06304347826087,-8.180799826740666,-7.971625779909037,029,-0.7447853537358656,0.0
8208,29.230072463768117,-8.424617182633897,-7.983548763784819,029,-0.722588062578305,0.0
8209,29.39710144927536,-8.517303390243475,-8.228801476584703,029,-0.7146382714207444,0.0
8210,29.56413043478261,-8.67323254354748,-8.320341121062263,029,-0.7015551469298498,0.0
8211,29.731159420289856,-8.750394852679085,-8.475506952776641,029,-0.6953136891056222,0.0
8212,29.8981884057971,-8.850504435864181,-8.551587481320695,029,-0.6873588979480616,0.0
8213,30.065217391304348,-8.952866771049228,-8.650555591778101,029,-0.679409106790501,0.0
8214,30.232246376811595,-9.057635578388117,-8.751776843985256,029,-0.6714584822996065,0.0
8215,30.39927536231884,-9.14184093131737,-8.855405937770202,029,-0.6652161911420459,0.0
8216,30.566304347826087,-9.274603623460095,-8.938504282926544,029,-0.6555555666511513,0.0
8217,30.733333333333334,-9.362929477087963,-9.070228233465258,029,-0.6493124421602567,0.0
8218,30.90036231884058,-9.477575572824847,-9.157438826740865,029,-0.6413618176693622,0.0
8219,31.067391304347826,-9.620333211603302,-9.270959696381437,029,-0.6317011931784676,0.0
8220,31.234420289855073,-9.741427923174424,-9.412742171742789,029,-0.62374973535424,0.0
8221,31.401449275362317,-9.91900895069442,-9.532735248298472,029,-0.6123791108633454,0.0
8222,31.568478260869565,-10.020104946501029,-9.70974074465872,029,-0.6061376530391178,0.0
8223,31.735507246376812,-10.151564841071787,-9.809723559045231,029,-0.5981853618815572,0.0
8224,31.902536231884056,-10.286519997893299,-9.940135407972392,029,-0.5902330707239967,0.0
8225,32.0695652173913,-10.45484077767588,-10.074061401055243,029,-0.580574946233102,0.0
8226,32.23659420289855,-10.536442077129873,-10.24164975284397,029,-0.5760434884088744,0.0
8227,32.403623188405795,-10.650574428988625,-10.322216317282493,029,-0.5698036972513139,0.0
8228,32.57065217391305,-10.767190879507986,-10.43525338323629,029,-0.5635647394270863,0.0
8229,32.73768115942029,-10.788473610108507,-10.5507779631612,029,-0.5624507816028587,0.0
8230,32.904710144927535,-10.809840643425103,-10.571674257548192,029,-0.561336823778631,0.0
8231,33.071739130434786,-10.831292481347187,-10.592653488312187,029,-0.5602228659544034,0.0
8232,33.23876811594203,-10.852829629756043,-10.613716150190665,029,-0.5591089081301758,0.0
8233,33.405797101449274,-10.874452598564583,-10.63486274186391,029,-0.5579949503059481,0.0
8234,33.572826086956525,-10.896161901757598,-10.65609376599441,029,-0.5568809924817205,0.0
8235,33.73985507246377,-10.917958057432479,-10.67740972926665,029,-0.5557670346574929,0.0
8236,33.90688405797101,-10.939841587840434,-10.698811142427441,029,-0.5546530768332653,0.0
8237,34.073913043478264,-11.062979447876295,-10.720298520326716,029,-0.5484099523423707,0.0
8238,34.24094202898551,-10.914923490702874,0.007208002388838634,029,-0.555749327851476,0.0
8239,34.40797101449275,-10.846803074706283,0.22468467559803587,029,-0.5630920366939154,0.11569134853908647
8240,34.575,-12.337163625557052,5.103657845784644,029,-0.5772689122030207,2.6980647651160172
8241,34.74202898550725,-21.286511891271175,30.405787952021647,029,-0.5880282877121261,12.347675736844058
8242,34.90905797101449,-105.10277714182055,263.01813566473965,029,-0.6039143298878975,65.79375217846136
8243,35.07608695652174,-1046362807.4094738,2894158616.0343013,029,-0.614673705397003,165218756.51649424
8244,35.243115942028986,-inf,inf,029,-0.6254264142394423,inf
8245,35.41014492753623,,,029,-0.6378932897485478,
8246,35.57717391304348,,,029,-0.6486501652576532,
8247,35.744202898550725,,,029,-0.6594045407667586,
8248,35.91123188405797,,,029,-0.671872249609198,
8249,36.07826086956522,,,029,-0.6860474584516366,
8250,36.245289855072464,,,029,-0.696803500627409,
8251,36.41231884057971,,,029,-0.7092687094698484,
8252,36.57934782608696,,,029,-0.7234422516456204,
8253,36.7463768115942,,,029,-0.7341991271547258,
8254,36.91340579710145,,,029,-0.7449518359971652,
8255,37.0804347826087,,,029,-0.7557095448396046,
8256,37.24746376811594,,,029,-0.76817642034871,
8257,37.414492753623186,,,029,-0.7789341291911495,
8258,37.58152173913044,,,029,-0.7896901713669219,
8259,37.74855072463768,,,029,-0.8004470468760273,
8260,37.915579710144925,,,029,-0.8129147557184667,
8261,38.082608695652176,,,029,-0.8288007978942381,
8262,38.24963768115942,,,029,-0.8412676734033435,
8263,38.416666666666664,,,029,-0.8554445489124488,
8264,38.583695652173915,,,029,-0.8696222577548874,
8265,38.75072463768116,,,029,-0.8855082999306588,
8266,38.9177536231884,,,029,-0.9013943421064302,
8267,39.084782608695654,,,029,-0.9155712176155355,
8268,39.2518115942029,,,029,-0.9280389264579749,
8269,39.41884057971014,,,029,-0.9405058019670803,
8270,39.58586956521739,,,029,-0.9529751774761858,
8271,39.75289855072464,,,029,-0.9654445529852912,
8272,39.91992753623188,,,029,-0.9813305951610626,
8273,40.08695652173913,,,029,-0.993799137336835,
8274,40.25398550724638,,,029,-1.0096851795126063,
8275,40.42101449275362,,,029,-1.0255712216883777,
8276,40.58804347826087,,,029,-1.041457263864149,
8277,40.755072463768116,,,029,-1.0573433060399204,
8278,40.92210144927536,,,029,-1.0698126815490259,
8279,41.08913043478261,,,029,-1.0839903903914645,
8280,41.256159420289855,,,029,-1.0998764325672359,
8281,41.4231884057971,,,029,-1.1157624747430073,
8282,41.59021739130435,,,029,-1.1316485169187787,
8283,41.757246376811594,,,029,-1.14753455909455,
8284,41.92427536231884,,,029,-1.1634206012703214,
8285,42.09130434782609,,,029,-1.1793066434460928,
8286,42.25833333333333,,,029,-1.1951926856218642,
8287,42.42536231884058,,,029,-1.2110787277976356,
8288,42.59239130434783,,,029,-1.205566436640075,
8289,42.75942028985507,,,029,-1.2163274788158474,
8290,42.926449275362316,,,029,-1.2287951876582868,
8291,43.09347826086957,,,029,-1.2412637298340592,
8292,43.26050724637681,,,029,-1.2554414386764978,
8293,43.427536231884055,,,029,-1.2679099808522702,
8294,43.594565217391306,,,029,-1.2752535230280426,
8295,43.76159420289855,,,029,-1.284305398537148,
8296,43.928623188405794,,,029,-1.2950647740462533,
8297,44.095652173913045,,,029,-1.3006983162220258,
8298,44.26268115942029,,,029,-1.3097485250644652,
8299,44.42971014492753,,,029,-1.3170904005735706,
8300,44.596739130434784,,,029,-1.327851442749343,
8301,44.76376811594203,,,029,-1.3351941515917825,
8302,44.93079710144927,,,029,-1.342535193767555,
8303,45.09782608695652,,,029,-1.3481662359433273,
8304,45.26485507246377,,,029,-1.3555056114524326,
8305,45.43188405797101,,,029,-1.362848320294872,
8306,45.59891304347826,,,029,-1.3701860291373114,
8307,45.765942028985506,,,029,-1.3758162379797507,
8308,45.93297101449275,,,029,-1.37632144682219,
8309,46.1,,,029,-1.3836608223312954,
8310,0.0,0.5,11.0,030,1.0,
8311,0.16702898550724637,0.5252344666705443,11.127548354630248,030,0.9841139578242286,0.5567305445826952
8312,0.33405797101449275,0.5518043833542513,11.257789781642806,030,0.9682279156484572,0.5544992913854867
8313,0.5010869565217391,0.5797837178748209,11.39083393051005,030,0.9523418734726858,0.5521415295508001
8314,0.6681159420289855,0.6082112330754751,11.506376234308238,030,0.9381633312969139,0.5496515726533026
8315,0.8351449275362319,0.6391792112478589,11.644780733822278,030,0.9222772891211425,0.5470789407459833
8316,1.0021739130434781,0.6706166317330144,11.764776870274297,030,0.9080995802787039,0.5443130897690024
8317,1.1692028985507246,0.7049041867122031,11.908989074372629,030,0.8922135381029325,0.5414657732495615
8318,1.336231884057971,0.741030152376524,12.056644228811416,030,0.8763274959271611,0.5384004844261452
8319,1.5032608695652174,0.7790981480334651,12.207918853071451,030,0.8604414537513897,0.5351724433474275
8320,1.6702898550724639,0.8192180880758545,12.363006141481586,030,0.8445554115756183,0.5317748185733424
8321,1.83731884057971,0.8615066328396787,12.522117912729264,030,0.8286693693998469,0.5282005894418822
8322,2.0043478260869563,0.9060876839518359,12.685486803627457,030,0.8127833272240755,0.5244425509365235
8323,2.171376811594203,0.9530929304726347,12.853368739985358,030,0.7968972850483041,0.5204933196609066
8324,2.338405797101449,1.0026624532483561,13.026045722386657,030,0.7810112428725328,0.5163453409525591
8325,2.505434782608696,1.0273201538299885,12.84493683364639,030,0.7866435340300933,0.5119908971533083
8326,2.672463768115942,1.0510887767519113,12.64683514389238,030,0.793333325187654,0.5093666865066173
8327,2.839492753623188,1.1052257666389307,12.809609123974875,030,0.7774472830118826,0.5067982750061477
8328,3.006521739130435,1.1622805593051906,12.977090133234059,030,0.7615612408361112,0.5020966958016865
8329,3.173550724637681,1.2224206978358665,13.149612059802141,030,0.7456751986603398,0.4971742628306951
8330,3.3405797101449277,1.285824808275289,13.327545846411796,030,0.7297891564845684,0.49202348433239523
8331,3.507608695652174,1.3526835961373327,13.511304091849432,030,0.713903114308797,0.48663681262289954
8332,3.67463768115942,1.4232009756123332,13.701346268092504,030,0.6980170721330257,0.4810066607358255
8333,3.841666666666667,1.4906273452298844,13.831102690015536,030,0.6855485299572532,0.47512541977758305
8334,4.0086956521739125,1.568641319328287,14.032572028761273,030,0.6696624877814819,0.4694882586795108
8335,4.175724637681159,1.6509796194219422,14.24186004309051,030,0.6537764456057105,0.46311571325183454
8336,4.342753623188406,1.737910101943768,14.459662935417214,030,0.6378904034299391,0.45647105279639055
8337,4.5097826086956525,1.8297219862636058,14.686760623560835,030,0.6220043612541677,0.44954683922276945
8338,4.676811594202898,1.9267283826506876,14.924027977751669,030,0.6061183190783963,0.4423357059328052
8339,4.843840579710145,2.0190043637537385,15.092938261301528,030,0.5934614435692909,0.43483037512788086
8340,5.010869565217392,2.126695423201049,15.349772011418429,030,0.5775754013935195,0.4277394871654736
8341,5.177898550724637,2.216180820462054,15.443326772349737,030,0.5683293592177471,0.41966747977550733
8342,5.344927536231884,2.334976255011925,15.718909894038749,030,0.5524433170419757,0.41294906667141895
8343,5.511956521739131,2.4607677870499103,16.00981392925555,030,0.5365572748662043,0.4043405601790003
8344,5.678985507246376,2.594066036608925,16.317697026652027,030,0.5206712326904329,0.3954101303555647
8345,5.846014492753623,2.7354363993597834,16.644440143917464,030,0.5047851905146615,0.38615161757587585
8346,6.01304347826087,2.8855077080944103,16.992182009587115,030,0.48889914833889014,0.37655905494232544
8347,6.1800724637681155,3.0248074651539136,17.24455312474819,030,0.4764314394964507,0.3666266798327062
8348,6.347101449275362,3.192853992702825,17.63441900199067,030,0.46054539732067934,0.35758320392820797
8349,6.514130434782609,3.371813689375225,18.052903032299163,030,0.44465935514490795,0.34701947674773287
8350,6.681159420289855,3.536764538947758,18.364851666808985,030,0.4321899796358026,0.33610281643950696
8351,6.848188405797101,3.738451057421068,18.841866515018726,030,0.4163039374600312,0.3262933164396044
8352,7.015217391304348,3.954197250885408,19.358755933259793,030,0.4004178952842598,0.31472974803744913
8353,7.1822463768115945,4.185451121692092,19.920873704548818,030,0.3845318531084884,0.3028033040945189
8354,7.34927536231884,4.4338935351437865,20.534476028629594,030,0.36864581093271703,0.2905106938790444
8355,7.516304347826087,4.660375426084172,21.016503502788773,030,0.35617810209027767,0.27784930255686213
8356,7.683333333333334,4.878322716873062,21.436436216845564,030,0.34542289324783826,0.26674924462667415
8357,7.850362318840579,5.180394141513958,22.205937543647266,030,0.32953685107206687,0.2564648562851463
8358,8.017391304347825,5.4545565229407,22.828020537811028,030,0.31706914222962745,0.2429099579969963
8359,8.184420289855073,5.8061799326549455,23.752819199157578,030,0.30118310005385607,0.23119597514953683
8360,8.351449275362318,6.157749734145099,24.65154173069176,030,0.2870062245447508,0.21701250047125126
8361,8.518478260869566,6.576495607563869,25.797089598684764,030,0.2711201823689794,0.20368074429534153
8362,8.685507246376812,6.955671459063587,26.76422302997439,030,0.258669140193207,0.18886329641234248
8363,8.852536231884057,7.3211462506492,27.661684856449785,030,0.24791143135076762,0.17635421840789178
8364,9.019565217391305,7.865350502101568,29.22104596207283,030,0.23202538917499624,0.1650685041909409
8365,9.18659420289855,8.476957037811353,31.01296404971983,030,0.21613934699922485,0.14959918927639262
8366,9.353623188405797,9.170524985070712,33.089550213147994,030,0.20025330482345347,0.1339222193458162
8367,9.520652173913044,9.96530060627261,35.519273334762985,030,0.18436726264768208,0.11810746038928084
8368,9.68768115942029,10.887259332486991,38.393947088844875,030,0.1684812204719107,0.1022524518883146
8369,9.854710144927536,10.477217989818778,36.56720704667595,030,0.1757318449628053,0.08649231242486706
8370,10.021739130434783,11.422432747342029,41.34618546434768,030,0.16089489369612425,0.09315682753054404
8371,10.188768115942029,12.525186263133538,47.15050881499549,030,0.1461463515203523,0.07851360691284945
8372,10.355797101449275,13.831555848931384,54.26759883056074,030,0.131486976011247,0.06428557120688021
8373,10.522826086956522,15.40789822853865,63.09988089873437,030,0.11691593383547505,0.050705657400353266
8374,10.689855072463768,16.902569312148927,72.39497603084388,030,0.10585072499303566,0.03806275033484751
8375,10.856884057971014,19.231415446196763,86.04460986140818,030,0.0914571828172637,0.02899283481916215
8376,11.023913043478261,22.26211805115055,103.97412605370101,030,0.07715204973240083,0.018960649615797635
8377,11.190942028985507,25.392140432292617,123.77142967509131,030,0.06635684088996144,0.010904596563234892
8378,11.357971014492753,30.153617955498557,152.8668751850825,030,0.05393913204752205,0.006156785497408227
8379,11.525,37.05005618784351,194.50107859875118,030,0.04161134744750766,0.002579232295759186
8380,11.692028985507246,47.94873454043514,258.8830892261177,030,0.029372805271735275,0.0007311100364873198
8381,11.859057971014492,70.57334357306011,387.2444672375233,030,0.015513429762629986,9.965339406273343e-05
8382,12.02608695652174,109.8926338147105,597.8040645171454,030,0.0068702663747365975,1.590213293228335e-06
8383,12.193115942028985,328.739655642789,1708.6293284608569,030,-0.006811609134368693,1.1968517309192439e-09
8384,12.360144927536231,-327.30743773512097,-1244.4566390961359,030,-0.020405151310140653,4.924865810079413e-27
8385,12.527173913043478,-138.09382783413815,-40.325369350090384,030,-0.03220119348591304,0.0
8386,12.694202898550724,-80.55954360808512,-26.624804516905407,030,-0.045617235661685435,0.0
8387,12.86123188405797,-66.08836530033734,-19.512175543322446,030,-0.05381161117079082,0.0
8388,13.028260869565218,-49.830562965782505,-17.118960249970794,030,-0.06704932001323022,0.0
8389,13.195289855072463,-40.05804351088122,-14.20538675541771,030,-0.0801986955223356,0.0
8390,13.36231884057971,-33.53466541022459,-12.267985845157177,030,-0.09325890436477499,0.0
8391,13.529347826086957,-28.87028718940894,-10.88435136098995,030,-0.10623040108600237,0.0
8392,13.696376811594202,-25.36937368739741,-9.851486713185626,030,-0.11911227659510776,0.0
8393,13.86340579710145,-23.008545127820703,-9.04377721993594,030,-0.13019665210421316,0.0
8394,14.030434782608696,-20.763261809969602,-8.513854099699161,030,-0.14290186094665255,0.0
8395,14.197463768115941,-18.930184305128915,-7.975609913613299,030,-0.15551790312242494,0.0
8396,14.364492753623189,-17.405369107690873,-7.529519050944515,030,-0.16804477863153033,0.0
8397,14.531521739130435,-16.117123706556885,-7.154129204152576,030,-0.18048248747396972,0.0
8398,14.69855072463768,-15.014321902544285,-6.832554802091623,030,-0.19283186298307511,0.0
8399,14.865579710144928,-14.059714508801678,-6.55693875831419,030,-0.2050920718255145,0.0
8400,15.032608695652174,-13.225293689062282,-6.315808253779451,030,-0.2172639473346199,0.0
8401,15.19963768115942,-12.489794886978114,-6.105692541899241,030,-0.2293466561770593,0.0
8402,15.366666666666667,-12.115746778416518,-5.9188908194071335,030,-0.2362151983528317,0.0
8403,15.533695652173913,-11.768153108789337,-5.878920117819932,030,-0.24299207386193708,0.0
8404,15.700724637681159,-11.278715532665165,-5.843410362391812,030,-0.2530981160377095,0.0
8405,15.867753623188406,-10.75613521865575,-5.733423507970619,030,-0.2648249915468149,0.0
8406,16.03478260869565,-10.28345788856889,-5.597420643461149,030,-0.27646270038925425,0.0
8407,16.201811594202898,-9.853860997125915,-5.473658411825434,030,-0.28801207589835964,0.0
8408,16.368840579710145,-9.754064883636602,-5.3625483975000865,030,-0.29092895140746505,0.0
8409,16.535869565217393,-9.372796498253058,-5.415053480005831,030,-0.30230082691657045,0.0
8410,16.702898550724637,-9.022977627402234,-5.314610454253929,030,-0.3135835357590098,0.0
8411,16.869927536231884,-8.700877704620565,-5.2221720565711935,030,-0.3247777597529642,0.0
8412,17.036956521739132,-8.403344047059607,-5.1372255681315995,030,-0.33588380192873657,0.0
8413,17.203985507246376,-8.127738043113114,-5.061160777722195,030,-0.34689984410450897,0.0
8414,17.371014492753623,-7.8717057721502,-4.989576967764849,030,-0.35782755294694835,0.0
8415,17.53804347826087,-7.633288000148024,-4.925095694307183,030,-0.3686654133045387,0.0
8416,17.705072463768115,-7.410713846893967,-4.86403841102411,030,-0.3794150918439471,0.0
8417,17.872101449275362,-7.20248298161565,-4.80800406843783,030,-0.3900761340197195,0.0
8418,18.03913043478261,-7.007270903009484,-4.756137174051168,030,-0.4006485398318559,0.0
8419,18.206159420289854,-6.823915635872874,-4.708269231444,030,-0.4111320820076283,0.0
8420,18.3731884057971,-6.76487908907041,-4.663418482305659,030,-0.4146889575167337,0.0
8421,18.54021739130435,-6.596768772788577,-4.699380709789729,030,-0.4249941663591731,0.0
8422,18.707246376811593,-6.4381951420397945,-4.658869610316203,030,-0.43521020853494546,0.0
8423,18.87427536231884,-6.28838523540584,-4.621222813074901,030,-0.44533708404405087,0.0
8424,19.041304347826088,-6.1707702335381125,-4.585565683150732,030,-0.45366645955315626,0.0
8425,19.208333333333332,-6.03543884868248,-4.570168930921753,030,-0.46361583506226167,0.0
8426,19.37536231884058,-5.907065931851111,-4.538781963025172,030,-0.47347687723803406,0.0
8427,19.542391304347827,-5.785146048916525,-4.509778735075923,030,-0.48324928305017045,0.0
8428,19.70942028985507,-5.730614051951116,-4.482945380031567,030,-0.4878044918926098,0.0
8429,19.87644927536232,-5.617901553345672,-4.505060757115444,030,-0.49739886740171524,0.0
8430,20.043478260869566,-5.510534985777053,-4.480322383033916,030,-0.5069049095774876,0.0
8431,20.21050724637681,-5.408173716716954,-4.458447486264205,030,-0.51632095175326,0.0
8432,20.377536231884058,-5.310469587051432,-4.436918738467806,030,-0.5256488121108503,0.0
8433,20.544565217391305,-5.303496617680932,-4.417658484769813,030,-0.5263390209532898,0.0
8434,20.71159420289855,-5.21129729421246,-4.470604525906973,030,-0.5354892297957292,0.0
8435,20.878623188405797,-5.189641910360789,-4.452495337549319,030,-0.5377144386381686,0.0
8436,21.045652173913044,-5.1030465543622485,-4.491763527568625,030,-0.546686844450305,0.0
8437,21.21268115942029,-5.020123159093446,-4.474937801210827,030,-0.5555703866260774,0.0
8438,21.379710144927536,-4.9406498238296095,-4.4590344200196474,030,-0.5643655954685167,0.0
8439,21.546739130434784,-4.864434147170095,-4.444843828199414,030,-0.5730716376442891,0.0
8440,21.713768115942027,-4.791291069210924,-4.431778101024837,030,-0.5816885131533945,0.0
8441,21.880797101449275,-4.721049463448226,-4.419780728972658,030,-0.5902162219958339,0.0
8442,22.047826086956523,-4.653550852724686,-4.408799487589821,030,-0.5986547641716062,0.0
8443,22.214855072463767,-4.655045598501036,-4.398298847911077,030,-0.5984624730140456,0.0
8444,22.381884057971014,-4.590784854204914,-4.451593746591109,030,-0.606723969735273,0.0
8445,22.54891304347826,-4.528939640405115,-4.441717949738216,030,-0.6148975119110454,0.0
8446,22.715942028985506,-4.469395329358359,-4.433431328257895,030,-0.6229818874201507,0.0
8447,22.882971014492753,-4.412030140617891,-4.425527273378966,030,-0.6309779295959231,0.0
8448,23.05,-4.392619031010653,-4.419368634448427,030,-0.6337539717716956,0.0
8449,23.217028985507245,-4.385830870791672,-4.449254153269472,030,-0.634733347280801,0.0
8450,23.384057971014492,-4.33243350532051,-4.491473178443469,030,-0.6424612076383914,0.0
8451,23.55108695652174,-4.280923039535708,-4.486107172849609,030,-0.6500997498141639,0.0
8452,23.718115942028984,-4.231199238792806,-4.480505438291815,030,-0.6576507919899363,0.0
8453,23.88514492753623,-4.205183862875161,-4.4765161653238215,030,-0.6616943341657087,0.0
8454,24.05217391304348,-4.15832514995407,-4.496004618936416,030,-0.669067649068754,0.0
8455,24.219202898550723,-4.1130571764503125,-4.493419756525773,030,-0.6763511912445265,0.0
8456,24.38623188405797,-4.069296282263613,-4.49031119069618,030,-0.6835472334202989,0.0
8457,24.553260869565218,-4.026992561915295,-4.48912332485754,030,-0.6906532755960713,0.0
8458,24.720289855072462,-3.996040041147187,-4.488122702624007,030,-0.6959618177718436,0.0
8459,24.88731884057971,-3.9562628562199635,-4.498731343312548,030,-0.7028895266142831,0.0
8460,25.054347826086957,-3.9562604015152503,-4.498679172985227,030,-0.7028899627294495,0.0
8461,25.2213768115942,-3.9663531155878284,-4.542774624368227,030,-0.7010968382385548,0.0
8462,25.38840579710145,-3.9480079632227607,-4.598906845652511,030,-0.7043395470809942,0.0
8463,25.555434782608696,-3.9303128477056735,-4.621214523555837,030,-0.7074964225900996,0.0
8464,25.72246376811594,-3.8942905816432054,-4.644705559925993,030,-0.713980798099205,0.0
8465,25.889492753623188,-3.8967029858616633,-4.645824675791481,030,-0.7135385069416444,0.0
8466,26.056521739130435,-3.862265077975479,-4.692850601600297,030,-0.7198445491174168,0.0
8467,26.22355072463768,-3.847245265319797,-4.695094653703684,030,-0.7226439246265222,0.0
8468,26.390579710144927,-3.814617848046153,-4.7196896176633665,030,-0.7287724668022946,0.0
8469,26.557608695652174,-3.791950625238708,-4.7226778992464835,030,-0.7331029786750369,0.0
8470,26.72463768115942,-3.761169058725329,-4.737097800254701,030,-0.7390540208508093,0.0
8471,26.891666666666666,-3.740035231471271,-4.741181343497195,030,-0.7432067296932486,0.0
8472,27.058695652173913,-3.710977635100057,-4.755967842703496,030,-0.7489809536872031,0.0
8473,27.22572463768116,-3.733631976499985,-4.761288693399742,030,-0.7444086625296424,0.0
8474,27.392753623188405,-3.705564648618138,-4.832065450911199,030,-0.7500047047054148,0.0
8475,27.559782608695652,-3.6783608256123124,-4.8380118275704405,030,-0.7555107468811872,0.0
8476,27.7268115942029,-3.6519876432953633,-4.844061082338313,030,-0.7609276223902927,0.0
8477,27.893840579710144,-3.6264128059425564,-4.850103279947129,030,-0.766256391838792,0.0
8478,28.06086956521739,-3.647862491542694,-7.759194422455516,030,-0.7617241006812314,0.0
8479,28.22789855072464,-3.6695754118381725,-7.80536216815628,030,-0.7571901428570038,0.0
8480,28.394927536231883,-3.708098496768285,-7.852099888512477,030,-0.7492411850327761,0.0
8481,28.56195652173913,-3.7136116284754013,-7.935406178167261,030,-0.7481272272085485,0.0
8482,28.728985507246378,-3.719141178235431,-7.947221972798449,030,-0.7470132693843209,0.0
8483,28.896014492753622,-3.724687219496943,-7.959073007263041,030,-0.7458993115600933,0.0
8484,29.06304347826087,-3.730249826147271,-7.970959439447219,030,-0.7447853537358656,0.0
8485,29.230072463768117,-3.8414247318648664,-7.982881428181754,030,-0.722588062578305,0.0
8486,29.39710144927536,-3.883687434429932,-8.228114251972533,030,-0.7146382714207444,0.0
8487,29.56413043478261,-3.9547874135667267,-8.319646335721613,030,-0.7015551469298498,0.0
8488,29.731159420289856,-3.9899715882586,-8.474799447765818,030,-0.6953136891056222,0.0
8489,29.8981884057971,-4.035619173235712,-8.550873681918468,030,-0.6873588979480616,0.0
8490,30.065217391304348,-4.082293959456484,-8.649833626097454,030,-0.679409106790501,0.0
8491,30.232246376811595,-4.1300660396489475,-8.751046528261568,030,-0.6714584822996065,0.0
8492,30.39927536231884,-4.1684616745229714,-8.85466707569937,030,-0.6652161911420459,0.0
8493,30.566304347826087,-4.228998299275169,-8.937758551939327,030,-0.6555555666511513,0.0
8494,30.733333333333334,-4.269272784303234,-9.069471672574718,030,-0.6493124421602567,0.0
8495,30.90036231884058,-4.321548672694132,-9.156675060810715,030,-0.6413618176693622,0.0
8496,31.067391304347826,-4.386642754998147,-9.27018657838021,030,-0.6317011931784676,0.0
8497,31.234420289855073,-4.441859058581203,-9.411957408516525,030,-0.62374973535424,0.0
8498,31.401449275362317,-4.522831776538224,-9.531940606965655,030,-0.6123791108633454,0.0
8499,31.568478260869565,-4.5689291421709965,-9.708931617438875,030,-0.6061376530391178,0.0
8500,31.735507246376812,-4.6288717222675055,-9.808906185081943,030,-0.5981853618815572,0.0
8501,31.902536231884056,-4.690408058681165,-9.9393073103794,030,-0.5902330707239967,0.0
8502,32.0695652173913,-4.767158324280941,-10.073222294712144,030,-0.580574946233102,0.0
8503,32.23659420289855,-4.804366572807775,-10.240796916003674,030,-0.5760434884088744,0.0
8504,32.403623188405795,-4.856408206229395,-10.32135682394729,030,-0.5698036972513139,0.0
8505,32.57065217391305,-4.909582529460462,-10.434384579737841,030,-0.5635647394270863,0.0
8506,32.73768115942029,-4.919286947586307,-10.549899646863151,030,-0.5624507816028587,0.0
8507,32.904710144927535,-4.9290298057423,-10.570794205145585,030,-0.561336823778631,0.0
8508,33.071739130434786,-4.93881133277806,-10.591771692928166,030,-0.5602228659544034,0.0
8509,33.23876811594203,-4.948631759363396,-10.612832604907428,030,-0.5591089081301758,0.0
8510,33.405797101449274,-4.958491318006451,-10.633977439722393,030,-0.5579949503059481,0.0
8511,33.572826086956525,-4.968390243072044,-10.65520669999395,030,-0.5568809924817205,0.0
8512,33.73985507246377,-4.978328770800242,-10.676520892364659,030,-0.5557670346574929,0.0
8513,33.90688405797101,-4.988307139325155,-10.69792052753907,030,-0.5546530768332653,0.0
8514,34.073913043478264,-5.044455069933295,-10.719406120324507,030,-0.5484099523423707,0.0
8515,34.24094202898551,-4.976945080665381,0.008110447164154776,030,-0.555749327851476,0.0
8516,34.40797101449275,-4.917703832235018,0.03348670864001467,030,-0.5630920366939154,0.021074993133488786
8517,34.575,-4.819145442229411,0.10830814726519514,030,-0.5772689122030207,0.0826701319159607
8518,34.74202898550725,-4.7997211181969766,0.3029176553829024,030,-0.5880282877121261,0.2351620302147709
8519,34.90905797101449,-4.823687558915095,0.7146640433607483,030,-0.6039143298878975,0.5152961627803566
8520,35.07608695652174,-4.989692625507001,1.3856717042721818,030,-0.614673705397003,0.840831401645537
8521,35.243115942028986,-5.247945426200733,2.2965612242670854,030,-0.6254264142394423,1.1148267968885133
8522,35.41014492753623,-5.5767402203551155,3.42207569126941,030,-0.6378932897485478,1.32949758107506
8523,35.57717391304348,-6.007950219495035,4.782622605908488,030,-0.6486501652576532,1.5162487439326073
8524,35.744202898550725,-6.548089892827771,6.429481995047135,030,-0.6594045407667586,1.7142225142660172
8525,35.91123188405797,-7.216842510648698,8.444942921486245,030,-0.671872249609198,1.9485058204174088
